id,close
ID_3vxpro,12986.443988600735
ID_3vyqYG,8550.557528890398
ID_3w27Ao,11591.356718934572
ID_3w27XE,8593.039940663839
ID_3w3ovd,-0.5364289701533793
ID_3w5jh8,9566.83754730923
ID_3w67Ui,8266.320022519936
ID_3w6ffi,48451.96311986796
ID_3w7sFM,-0.4844447420202064
ID_3w8ETA,-0.11158412155217712
ID_3wAECy,2.189214260890827
ID_3wCNu2,0.39503408348368074
ID_3wDfzM,8917.404789609165
ID_3wEtwH,46388.23413973174
ID_3wFFDx,0.6099303022822324
ID_3wGC5a,0.9823180807250091
ID_3wJBHj,8630.308426369545
ID_3wJxXJ,0.352354205145875
ID_3wKSyU,5399.12320733604
ID_3wL2qj,-0.6923933183109704
ID_3wMg4m,9843.427324357483
ID_3wMuPB,11008.339584683754
ID_3wN3Gi,1.4783263973769132
ID_3wNuzx,23014.72226514121
ID_3wPqnH,7383.063753552779
ID_3wQwcf,7219.454435944515
ID_3wS3eX,8578.73971785826
ID_3wSJFo,9174.079303817573
ID_3wUVcM,55471.9970516641
ID_3wUvXd,8075.538109788403
ID_3wV7YR,11863.016876159818
ID_3wXo88,8318.673133097489
ID_3wZM4V,9051.526348771396
ID_3wZrfS,7744.837830633972
ID_3wdeos,17817.76152424186
ID_3wdqFf,59107.57710502996
ID_3wegPM,49101.81394690514
ID_3wfkcu,50184.64333479642
ID_3wg2vZ,10487.3819792025
ID_3wgMsm,55441.40199632565
ID_3wiU4o,15477.439316780348
ID_3wnaT4,2.468289307581224
ID_3woR29,47771.08868351554
ID_3wpHuT,2.502740659981966
ID_3wpLDG,9244.049958371006
ID_3wq9iB,10123.08107922846
ID_3wrLqe,10343.577532952548
ID_3wrsaq,8317.243128647813
ID_3wsF9M,8767.933232494775
ID_3ww2qL,6745.410341581101
ID_3wwQak,58000.07325726982
ID_3wwuJ4,-0.7335302640035227
ID_3wyGof,-0.2938837554106527
ID_3x3cuE,11369.189292795063
ID_3x9QaP,0.4200093198726491
ID_3x9zm2,11475.245434321067
ID_3xAs3p,-0.32029441593160035
ID_3xBVuD,11235.743402913813
ID_3xCSQf,23921.624959246772
ID_3xDpD6,8650.338741601523
ID_3xDrpg,8840.455832086236
ID_3xEfco,10834.537212524241
ID_3xEhT5,11443.280085347737
ID_3xGGJL,8810.526596335605
ID_3xGkBs,19475.551840992382
ID_3xJM9B,15890.966917769747
ID_3xNijy,3.1227713085558406
ID_3xPGpF,10397.749349878262
ID_3xPbuG,10910.677258221593
ID_3xQ2y2,1.36132050651885
ID_3xRvTi,8622.931433750779
ID_3xUqpC,53032.583397818016
ID_3xVPWv,19193.198600495707
ID_3xWH3u,7438.402590119237
ID_3xWUua,5361.264419777403
ID_3xZG9a,11330.443606168934
ID_3xahQB,18668.757405255004
ID_3xcdZk,1.2466357045107563
ID_3xdDgW,49544.27486173351
ID_3xdWta,47814.13377592194
ID_3xgR7y,11142.119828000303
ID_3xgRDg,25290.707025494674
ID_3xgYB4,0.1536552693943185
ID_3xgdbV,-0.6404455426027739
ID_3xh5vA,0.37555019560784864
ID_3xiEDb,0.09393880071843863
ID_3xiVfX,9716.309054634105
ID_3xjH9x,59020.67972777572
ID_3xkjRP,6933.402262892403
ID_3xnCgv,6701.68865073652
ID_3xnQ2y,8281.72017595195
ID_3xqjeJ,7125.05595370781
ID_3xr99q,-0.5885293112848676
ID_3xrEir,9611.479708438113
ID_3xrW7g,8768.566875927856
ID_3xsSRZ,17563.49182026981
ID_3xseVa,8046.99150547968
ID_3xt6iy,7098.737465856015
ID_3xtksb,7780.465764106574
ID_3xuQGw,0.09929313029257425
ID_3xy6xJ,51459.15473438102
ID_3xyXim,1.386983133322413
ID_3y262m,1.5121919357533762
ID_3y49sc,50944.71618573446
ID_3y4Kdf,7371.6755573646515
ID_3y5AhG,9336.194531395024
ID_3y6y3g,0.1253016322221172
ID_3y9oJq,-0.7175430524777993
ID_3yAPGB,9175.496788643275
ID_3yBCzm,8159.077532646164
ID_3yBMp6,8745.028922985259
ID_3yCZEK,11788.664602492638
ID_3yDw9Q,-0.2627820189360459
ID_3yEkBn,11043.833097333652
ID_3yF7rr,11702.008984685845
ID_3yFDU9,9352.114377794374
ID_3yGJSn,11879.057903110512
ID_3yKDeK,-0.40356367009142957
ID_3yL9mm,13453.301450352425
ID_3yLnAg,7070.637079810452
ID_3yLtqV,9653.419149859486
ID_3yNpdj,11844.596697570149
ID_3yQ2nJ,-0.6020904170651287
ID_3yRJaA,18180.702455076083
ID_3yTKmr,11808.379592982725
ID_3yTb7v,9130.343888827641
ID_3yTsXz,11534.523871774907
ID_3yUVHk,-0.3209630772085248
ID_3yVYbQ,-0.11801015287888483
ID_3yVwoH,8747.864644017185
ID_3yWK2v,-0.27245882100820307
ID_3yWnue,10096.413085461374
ID_3yh3tK,8232.902135444217
ID_3yiboF,0.6654960557895961
ID_3ymF9A,7248.477266922289
ID_3ymdah,-0.2584751071627984
ID_3ymuYp,7151.5760267963715
ID_3ynebu,11525.7388234484
ID_3yomZb,8705.413941881763
ID_3yorPq,-0.535181282735796
ID_3ypB9X,9409.775471630928
ID_3ypCMf,9184.205914414599
ID_3yqC7T,9281.223172980503
ID_3yqQgc,9162.277653479598
ID_3ys5cR,11531.072528202249
ID_3yufB5,0.8434956131943157
ID_3ywJLu,12978.176099629276
ID_3ywdRn,-0.777692361910721
ID_3yyCke,-0.5364610764275579
ID_3yyEqn,0.3363854214844526
ID_3yyunx,9223.656825088121
ID_3yz7su,0.18210479558797976
ID_3yzpDA,9761.9033099009
ID_3z4gQx,8114.683541906744
ID_3z5VyW,6761.20765898311
ID_3z8DC9,7928.869424925954
ID_3zBkVC,0.025830577479552197
ID_3zEcgC,46485.92549226705
ID_3zFUBn,12002.98988631629
ID_3zGL6J,7291.829290741532
ID_3zGjjL,35916.33657637909
ID_3zHJ7C,11298.276647822531
ID_3zQAmN,7035.9774404006375
ID_3zQAvV,7207.308917809161
ID_3zQQKX,6386.831543542614
ID_3zQQQu,10728.409795698773
ID_3zQmTo,9645.776095650768
ID_3zRLnz,-0.24652946219676353
ID_3zRzBZ,-0.7236804327663862
ID_3zSgcX,54308.75387498376
ID_3zTpH2,0.01776128610796235
ID_3zTv8o,0.10059165402653969
ID_3zU42m,55187.05299946089
ID_3zUaxc,9062.625565314022
ID_3zWhVK,11594.581597989549
ID_3zWwr6,-0.07951488414745356
ID_3zYHA7,11703.783351343056
ID_3zZKme,7228.356186578611
ID_3zZc5i,10529.744273411314
ID_3zaSfU,10796.878558746175
ID_3zcCLu,7283.209317949814
ID_3zcaUd,-0.2742668007041915
ID_3zduw7,9977.704497035287
ID_3zdyB3,10649.561536220448
ID_3zhpjx,1.0184995685732532
ID_3zjA5f,0.378216491980653
ID_3zjCFw,10902.573929906133
ID_3zje3o,1.8195273235114335
ID_3zkXoD,-0.367435058907442
ID_3zmp6w,11720.767485160768
ID_3zq5z3,9827.690056188208
ID_3zrWkr,7203.122413273208
ID_3zriJ4,0.6976548703715579
ID_3zsGRC,11155.224588325129
ID_3zsTVY,0.3934891101166844
ID_3zsTkF,0.48319258792520214
ID_3zsyVZ,9494.177061462306
ID_3zsz36,-1.0844260211542252
ID_3ztCkE,-0.2852169026396727
ID_3ztGv3,9712.732207061195
ID_3zztkW,8503.732666802438
ID_422DeP,11412.350307309087
ID_423L47,5280.812176134272
ID_423i2Q,56717.47436935124
ID_424BPa,47823.95744185682
ID_427Yju,-0.13144377113003047
ID_428vxn,0.4969681379837332
ID_429KSK,11981.677111202507
ID_42Df8h,6552.729081176973
ID_42EfSG,8386.308449184704
ID_42FeVh,7980.611154375192
ID_42GZuL,7816.71541671318
ID_42JbpP,8027.550607200037
ID_42LQxT,23178.630160206027
ID_42PbE3,7105.269703743396
ID_42PbvY,11243.96251716813
ID_42QirV,9247.53101000918
ID_42QxK5,15642.826470044856
ID_42SaWr,18590.15854073916
ID_42Wwgx,8709.458955982485
ID_42XxBz,-0.24398622904197276
ID_42Yu6A,-0.6848257102147652
ID_42ZAnD,11534.494946465245
ID_42aNxk,-0.5131852518068882
ID_42aP9P,9381.190112329
ID_42i8Xb,9298.952360290517
ID_42ie7B,-0.3382092551658755
ID_42irvY,1.088515264741552
ID_42k8so,0.6842880795856137
ID_42qBtd,9208.987661525627
ID_42r8TU,56919.48556296721
ID_42rJgM,11095.069245942079
ID_42t8fo,9231.390467921354
ID_42vz2E,0.788939021802816
ID_42wtra,0.3047761809232816
ID_42xMAa,8778.239984285863
ID_4345dw,-0.7113888371634329
ID_434HAG,10260.02106151231
ID_434sHt,8619.644112117623
ID_438VQh,10734.63928248708
ID_438wDU,-0.6013963074285402
ID_439BVr,9024.305423745895
ID_439FJu,9194.260645997085
ID_439YKV,7302.124236292848
ID_43ADAj,9102.72817965002
ID_43D5HN,9174.016068772991
ID_43DQT3,7181.619996343989
ID_43EWRH,-0.04959410360256
ID_43Esn2,10358.525345731985
ID_43G4ma,10202.556903104436
ID_43GPw3,5683.642158716323
ID_43GsZC,9209.205800582306
ID_43KLza,10596.148859179217
ID_43L9KY,23614.869225199087
ID_43N5my,9311.009448561255
ID_43NzAU,53108.64819127504
ID_43PYUj,10930.572990956056
ID_43Pnni,9766.63562629941
ID_43Qhh5,8655.5354555617
ID_43RTpu,-0.6498920777012526
ID_43SvDt,-0.6953023245377894
ID_43TqUz,8541.21280233293
ID_43VBs4,9513.107210859973
ID_43YukR,-0.6311139920913609
ID_43b6h7,8299.351384846632
ID_43dxfa,0.6207185256472179
ID_43fYpw,9062.25131246954
ID_43g7W9,57055.17770330853
ID_43h5vt,7172.220992081143
ID_43hZTJ,0.3571736123918636
ID_43i7Mj,40258.74496387543
ID_43kvKz,9249.133926623399
ID_43nZys,11326.978181535027
ID_43otoZ,9227.67847142258
ID_43pPKi,19170.676736191584
ID_43qDgk,8361.283002095737
ID_43rDCk,10293.559861531652
ID_43rx4b,8608.095741206731
ID_43s5NJ,18882.646193980334
ID_43sN85,49236.916607316234
ID_43tHtw,11760.41148376049
ID_43tdJw,-0.6550897925742691
ID_43tnKY,-0.1532093944027073
ID_43vEgw,0.0338193031794678
ID_43wqjR,24852.13636906619
ID_43yZ2G,2.7186589791068325
ID_43zCu9,11344.40242564615
ID_4427t2,8826.813108898254
ID_4428Sx,1.249003526114354
ID_442T3L,7659.149539133458
ID_443wdM,0.5002099052706503
ID_445za2,-0.24157977946717213
ID_446muv,5864.217514223948
ID_447gjh,60026.90302126318
ID_448NGs,9398.986452991712
ID_449h8H,9306.51146601236
ID_44B8R7,-0.6405662043112472
ID_44D5yP,11882.547717527714
ID_44EMLY,18233.636670483545
ID_44EmBn,9688.425400803257
ID_44Fm9o,1.2361119555349358
ID_44GHXx,11690.48520924018
ID_44GepU,16403.82773112692
ID_44Gk4V,-0.2093377486357716
ID_44Gv3u,-0.2037264435970786
ID_44Jn7r,7077.77690526315
ID_44L32F,11068.971518173455
ID_44MYX2,8766.576251857716
ID_44Mt2c,2.764723795195108
ID_44NdT4,7450.465701051057
ID_44PkEg,8533.935097939806
ID_44QZw8,8344.764060287946
ID_44Ra9M,48877.68810072162
ID_44TGPS,-0.22121701767205781
ID_44XU9j,9719.675292133898
ID_44XzeD,0.1114898434645536
ID_44ZZzH,9354.765545328968
ID_44byBU,0.39679264867971265
ID_44byvx,-1.120970545933806
ID_44dAA8,7555.44586152561
ID_44ecrT,0.8380537776996868
ID_44gCng,9439.849331973513
ID_44jTfM,-0.580506571040114
ID_44jjDi,8740.039081147901
ID_44kAHY,16774.35533176842
ID_44ke7c,50374.5858763777
ID_44nwZK,0.09859433519207483
ID_44oMtH,8020.697469613009
ID_44p3HK,8418.669573898973
ID_44qpwP,9616.458270066536
ID_44r55W,23512.364223539094
ID_44tCo3,11643.894190307763
ID_44vD2t,9420.562406215478
ID_44wYCf,9048.256296703395
ID_44xySF,1.6061212987100175
ID_44yYNN,0.9185329909392901
ID_44yuBD,8841.032959489872
ID_44zVP6,1.1595458899089612
ID_453EfW,10743.386084372672
ID_453zNm,-0.327093409018987
ID_457Yyt,51408.918192766774
ID_458r3A,10640.548143033644
ID_458ub9,0.09756587860390686
ID_459boF,7234.993182155898
ID_45D24V,9188.423101701412
ID_45DAu8,9234.703515832987
ID_45DKqg,23916.06726469096
ID_45FMHD,8883.08040823748
ID_45G6cg,0.22749580891845866
ID_45GF8S,10930.324498972916
ID_45Jz4G,7204.339192461304
ID_45LWu5,7136.514935620852
ID_45PNbi,8334.024163174305
ID_45PoUe,8213.64957481007
ID_45Qz7Q,8757.377964710715
ID_45RE5N,9496.70592097788
ID_45SLVA,7605.346923792921
ID_45SuwC,9610.046573509037
ID_45Tm2u,57230.17965300467
ID_45WpC7,-0.20118316180869522
ID_45YgLL,10199.099401696008
ID_45bSL9,11716.526948642006
ID_45c24z,46746.915420781814
ID_45dPqR,12767.633681661906
ID_45dXLS,11374.532613040927
ID_45eYRa,58609.59533139084
ID_45exNg,9973.802235044113
ID_45fjBx,52019.38550194948
ID_45g7ea,-0.053542481175999246
ID_45hTv3,7949.368224212212
ID_45jCnk,9660.579783906758
ID_45jkyN,7955.593398785413
ID_45mpau,6612.094787878493
ID_45nkjF,9388.731981619403
ID_45riDh,9831.531755942098
ID_45rsU2,9584.990028146553
ID_45sNHx,8594.234679978246
ID_45tebT,10846.927750266217
ID_45uCco,8736.208781115283
ID_45uEbU,-2.8959141495117686
ID_45uP4Y,18854.74478824374
ID_45w6nz,1.619797628116054
ID_45wD6i,-0.38062044622220964
ID_45wYje,8596.709729287026
ID_45xBnH,11606.678549596185
ID_45zT4F,19536.357900111143
ID_464Vds,7125.707512871525
ID_4652bq,0.1518912532131782
ID_466vUy,9283.290369073091
ID_468Rr7,0.39465295068024653
ID_46Cbgp,9162.303086755112
ID_46FRaf,9793.788954612335
ID_46GxoU,9281.191273901492
ID_46H8EA,8792.981810641937
ID_46Hi4G,6613.323416229121
ID_46Hxyp,11441.499465319683
ID_46JaJW,0.6089733736057992
ID_46KkLs,60344.6171654466
ID_46Leiv,7146.1166434459965
ID_46Lkh9,-0.02346091061142408
ID_46LvGV,19230.538518375266
ID_46PyfU,9303.388211699032
ID_46R8sL,11763.43646840983
ID_46RKPF,7166.151298922268
ID_46TYAC,7561.829836208109
ID_46TZGL,0.5154124791881793
ID_46a9Ku,8272.291080863028
ID_46b2Z7,55446.90155097616
ID_46bBYz,11299.815084189955
ID_46biyA,13698.736044399388
ID_46buzB,-0.14006078666076438
ID_46dQ3S,9311.567880352703
ID_46etcv,9681.018183897982
ID_46frRY,10242.738663351822
ID_46h63v,-0.7610474056059333
ID_46hSGu,9359.18162224013
ID_46hXyf,7148.488465874691
ID_46jXMZ,7257.443914248164
ID_46kAmg,9193.670767687687
ID_46mqTu,5106.130808399014
ID_46njpU,19483.95404690747
ID_46oqkf,22645.623328021968
ID_46q6Fd,0.12834635972146646
ID_46s8CX,1.3689864250597408
ID_46sr4m,7295.695564947233
ID_46v9PU,9027.759702470985
ID_46vAmd,8399.782584181925
ID_46y8q5,9301.641293693825
ID_46yPb2,8126.046838302676
ID_46yrfe,13225.512973080171
ID_472C3J,7284.99496159247
ID_475rUL,9271.094979963756
ID_479ZtS,9758.615935172356
ID_47Amjk,11734.21427439057
ID_47B4q3,0.2381626287338654
ID_47ELr9,10899.588693114743
ID_47FjHN,23484.485467031875
ID_47K479,-0.5652162979796171
ID_47L7nP,59667.29610170556
ID_47LjDV,10435.644676678581
ID_47Mgz7,0.8586146266182293
ID_47MiAo,13006.770133603985
ID_47PNsg,-0.9012129872400614
ID_47PuRz,8491.080256649047
ID_47QkWc,-0.6346314944117509
ID_47RHqi,10145.578154137926
ID_47RPdm,0.34905947617948785
ID_47RdvY,0.029871915610825472
ID_47Roag,9109.408032476782
ID_47TTKs,0.3234493400503864
ID_47U5gK,7308.374107001486
ID_47V5BW,9179.03553375991
ID_47Y5BM,52332.32716392905
ID_47YE6p,-0.1796973658994101
ID_47aVoR,-0.2876563865299341
ID_47aZwA,11329.122617807034
ID_47bLHU,0.018650104792315325
ID_47cfzq,7722.986884204059
ID_47d2dh,-0.5576334018152536
ID_47eFLT,-1.1506501571829792
ID_47fMzN,56608.96190571485
ID_47gQYi,19181.161130178676
ID_47h4wY,11601.014982292198
ID_47iXp2,9495.958340529609
ID_47iZcJ,-0.490609310859574
ID_47im5u,11568.53907044932
ID_47kMAv,-0.25818324770556955
ID_47ma5A,11980.86425856608
ID_47meTZ,58732.83389477315
ID_47odAu,9808.56923217744
ID_47omia,1.7025233041791337
ID_47qZVt,19352.744548167248
ID_47rcm5,9159.415866501675
ID_47s67m,0.22030263056741806
ID_47tj4K,0.17342781012336617
ID_47tjHW,58701.710546305876
ID_47uWm3,11339.030635871939
ID_47vpzd,0.47664645868673317
ID_47ztNL,1.182840791720076
ID_483itC,10253.155781254738
ID_484fur,50539.74189468479
ID_484r3j,18958.974631673977
ID_486SYz,1.8049516201715585
ID_487JzY,8660.780195600944
ID_489MPj,57823.47455022934
ID_48ArNr,8067.350983317568
ID_48B9zC,51095.949166695995
ID_48BRV5,8083.195078690299
ID_48BWPi,49244.4916669044
ID_48BqGg,1.4555268743178695
ID_48CNhv,58352.763880475744
ID_48DuAa,10028.518843514712
ID_48EauA,-0.29564472978895906
ID_48F6Qq,8769.219761586517
ID_48FAME,-3.096646826990027
ID_48FUYA,7100.789961535199
ID_48GaHW,8776.985502845831
ID_48JFGt,13023.226885306505
ID_48PSAk,11197.716672880148
ID_48Q9Bg,1.7492161157664743
ID_48ToE3,13771.85195393507
ID_48VRzQ,9158.06771834491
ID_48VUHQ,0.44642006293225633
ID_48VVxy,0.01751834325731494
ID_48Vaig,10097.446832941969
ID_48VobK,11871.20952213961
ID_48WSem,9605.742221723967
ID_48ZCoD,18740.551000155778
ID_48ZnvT,-4.0350574985332
ID_48aeFF,18146.544025603136
ID_48dFs3,-0.5556398100528533
ID_48e2LE,52305.065827111255
ID_48eFEQ,10902.03753278207
ID_48eW92,2.0488024009108816
ID_48gVUN,11342.495911011081
ID_48gpe6,-0.14777904715195356
ID_48jQ4B,8169.278262419333
ID_48mQbf,6849.99725427601
ID_48mR62,18666.63397194817
ID_48nNqf,8100.530336184811
ID_48pceF,-0.605614709008977
ID_48qMXB,1.0864015505634455
ID_48rVHx,9006.261728890255
ID_48ubks,-0.11875267072713647
ID_492sSE,60251.991704497574
ID_493CKg,8780.471084371706
ID_493T4B,10295.645009678026
ID_496sof,-0.3357498505820775
ID_497HZX,-0.39023259536210686
ID_499mfT,-0.43361647710017637
ID_49A5Je,-0.4314199814914776
ID_49CzHa,10297.020941441007
ID_49DD45,6827.438734118987
ID_49DMkP,8478.012218988835
ID_49Drhp,7344.823115517021
ID_49Hke2,-0.31430173907280656
ID_49LGAD,23602.89600714844
ID_49LNdY,1.0779322018449116
ID_49Mvin,-0.11001654711602304
ID_49RWSp,11461.469695677022
ID_49T5yP,9976.061658701383
ID_49TpY3,10881.22355530874
ID_49W3qk,55200.33609590879
ID_49WcKe,0.2290587977211478
ID_49XLa5,9172.01960313073
ID_49an7n,9076.135944756916
ID_49b7WZ,0.7048937415421306
ID_49b8eb,0.33418826116522293
ID_49e7bD,6918.611578271761
ID_49eZhi,6823.604948831983
ID_49fKCg,-1.041640008234145
ID_49g2ry,7669.034671788632
ID_49iwzQ,38965.0076834633
ID_49jcGB,33773.695677362266
ID_49jjYY,9967.320567322577
ID_49p88P,9811.948011425682
ID_49qLAQ,9278.022157154843
ID_49rM3S,-0.38528085298832804
ID_49sJys,11775.81124435452
ID_49ty24,9324.12210509223
ID_49uTcB,11746.847043100755
ID_49wJzT,0.10630368042057992
ID_49wkSQ,1.1133595916497967
ID_49zm4n,13156.868596168628
ID_4A4N9f,11273.976602506256
ID_4A5aHy,9120.191741952873
ID_4A6NPy,11403.385028691508
ID_4A7uSY,19256.532583807995
ID_4A83Mp,11324.350814446369
ID_4A8KVQ,1.5281780247254901
ID_4A8z68,-0.29346967620745423
ID_4A9xha,15100.090513930258
ID_4AAj3Y,-0.13403880383740607
ID_4AEuuJ,7125.348866111751
ID_4AFWTe,9467.254557264687
ID_4AJWwn,11566.053341189505
ID_4AKgsc,9328.639222387683
ID_4AKyLt,7245.841932030324
ID_4ARqnj,9597.190624040173
ID_4ASBFi,3.711989504665614
ID_4ASZe5,7317.458308879222
ID_4AUiNP,0.07162009517931878
ID_4AVCbS,7341.57807067205
ID_4AY5JU,18279.861813855576
ID_4AYnJS,8738.457115843223
ID_4AZbog,37886.18903011218
ID_4AaN5T,57654.41322640987
ID_4AaTbw,10697.56844809924
ID_4AbPCY,0.09267988226996682
ID_4Ae9QW,8089.138235734464
ID_4AfJw8,9175.032071711168
ID_4AjVV3,0.4907623347364596
ID_4AmqSE,11791.137817292085
ID_4AmrC8,2.8588151792309158
ID_4AmtBL,60417.11735936968
ID_4An6rT,0.1843102581868823
ID_4AnCYU,9244.63222842664
ID_4And56,-0.25696612973178823
ID_4AryLU,23919.63351025057
ID_4AsRXG,60312.50508641574
ID_4AsUn2,7556.752044327572
ID_4AtjHH,12000.316879683485
ID_4Au9kg,7601.9383544696475
ID_4AwNsQ,7961.381907548009
ID_4AwWwG,-0.384146956943216
ID_4AwhuY,0.2812724750319988
ID_4AyHEe,10211.146361271736
ID_4Ayfd9,7519.111148951013
ID_4B27ix,8423.319952328287
ID_4B4j2Y,-0.20552448035411253
ID_4BAGpt,9499.799524634162
ID_4BArER,0.2094365014399857
ID_4BD8MD,6094.916042711372
ID_4BDJGP,-0.7105742050266344
ID_4BEjxD,10607.345502895767
ID_4BEoFN,10898.470490899732
ID_4BFAfa,-0.7331412478186135
ID_4BHfHk,7455.753224880566
ID_4BJEt8,10224.22982958263
ID_4BN3pn,1.5542200687259964
ID_4BNCrx,56828.268954059204
ID_4BNtk4,-0.10494401286378197
ID_4BQ8E6,15353.089683806991
ID_4BQfv6,-0.6153934001558885
ID_4BRLNS,59718.54784584627
ID_4BYkBu,50987.10482767613
ID_4BZNFy,59958.48977418954
ID_4BajRv,2.6407585892223424
ID_4BcpdK,7300.272546494644
ID_4BdWJT,10693.649740424205
ID_4BfiYo,7326.159040405388
ID_4BjTDu,7737.773332297588
ID_4BkAnT,8773.887476992642
ID_4BmKLD,11545.301635255797
ID_4BnbR3,13629.089393352599
ID_4BpvFh,0.5656869876213622
ID_4BrGKF,59226.431986800286
ID_4BsKqG,11611.931342394992
ID_4BsNGM,9471.527046571846
ID_4BtFDv,9729.522806181676
ID_4C3vmh,8960.654105993424
ID_4C6VsC,-0.7655182482839762
ID_4C6ak6,11425.969333964094
ID_4C6i97,9925.765177278994
ID_4C8DJJ,33519.81871492075
ID_4C8s5y,18859.800762886916
ID_4C92YH,9351.715707180312
ID_4CBnpn,-0.13721491501973926
ID_4CCeh7,11450.4269349895
ID_4CDhg5,9302.449070652418
ID_4CE5zb,9166.787043701437
ID_4CE7Kq,8929.200159863063
ID_4CEaWg,7557.793377931275
ID_4CEnb8,55152.215634995104
ID_4CGmY7,-0.7544792918248007
ID_4CH5Sd,9055.122712331919
ID_4CKyZn,6664.522172205704
ID_4CLgmV,8783.480280589412
ID_4CQo7S,7364.666829400187
ID_4CRbGo,8817.146813237272
ID_4CTFaH,5957.032543864775
ID_4CTRyZ,11837.791647500073
ID_4CTWZS,18781.0268553258
ID_4CV6Am,9134.54595221556
ID_4CWTmt,9155.335422021013
ID_4CWoNd,0.31260692797297907
ID_4CYwm2,8170.958615510332
ID_4CZiQe,49029.20805394121
ID_4CaYpW,49067.05524926849
ID_4CdXvu,10455.462099480266
ID_4Cebtq,9091.833261139089
ID_4CfBNU,9266.72649064165
ID_4CfP4N,15327.174751003939
ID_4CfVZL,-0.7326649604492506
ID_4ChBMP,26494.01138695822
ID_4ChP9V,10762.56953617148
ID_4Chzee,11420.156186752532
ID_4CiBJA,51546.674943689
ID_4CiD45,9594.234861165956
ID_4CjqNV,6922.770753857306
ID_4Ck77b,49593.47985072143
ID_4Cme8d,12305.07276195719
ID_4CnZqY,8745.941849199322
ID_4Coiej,7140.341224435853
ID_4Cqiu8,6761.623845178079
ID_4CqsHB,7960.796400223131
ID_4CtTD4,-0.5439000159453191
ID_4CtsFu,-0.01064245355657123
ID_4Cuwtt,-0.22594414852945088
ID_4CvEaS,7305.35374389531
ID_4CxW9f,10251.09440556231
ID_4D46ko,8582.08922440863
ID_4D6mRk,47504.6467755726
ID_4D72AK,0.602622045279618
ID_4D8mNr,0.43946403550840807
ID_4DAZi3,10813.950564389675
ID_4DCUkt,9228.894013691597
ID_4DE5hW,28024.237604597052
ID_4DF4D2,7306.902335357423
ID_4DGd6d,9802.416921661696
ID_4DHon2,15452.836756353625
ID_4DJXJ5,0.034682711977439995
ID_4DLAj8,-0.3356180211071046
ID_4DLMoZ,51557.03008127736
ID_4DMP5i,9232.490649755066
ID_4DQK9v,-0.7175430524777993
ID_4DSavB,1.3591595080592507
ID_4DW76L,0.4825391909496364
ID_4DXEqd,11256.804962929253
ID_4DXTr3,10951.72065826971
ID_4DXjFm,11378.901607573203
ID_4DYj9M,10304.08916755446
ID_4DZafD,8088.144315315449
ID_4DZjaJ,7102.5431335761095
ID_4DdkRE,-0.35163087798137277
ID_4DdyQ9,7565.721810492311
ID_4DePdA,13091.30466248689
ID_4DeVPG,-0.4137637910829639
ID_4Dh7w7,-0.6414147050164198
ID_4Dkybc,17819.068365877203
ID_4DmNrN,6765.556173903477
ID_4DndYA,6733.535689208555
ID_4DrdVm,6208.376988741171
ID_4DrfKY,10878.180390572084
ID_4Dspok,-0.16176511387330583
ID_4DuTZy,51010.346959013295
ID_4DvJRL,0.8713386214021979
ID_4DvTZ7,-0.5558900232262765
ID_4DvjGv,0.6215881710606403
ID_4DwCys,-0.6376334811211113
ID_4DxVcz,-0.678745875038698
ID_4DxXSj,0.6661854217487206
ID_4DyALv,11808.983180667643
ID_4E45nD,0.3436272645229981
ID_4E87ft,9899.868490234501
ID_4E8kQh,10330.783275474014
ID_4E97Ux,-0.4925926020111919
ID_4EAZxq,8675.470055481757
ID_4EAcFH,11783.45558937579
ID_4EB8y9,8107.821357479614
ID_4EBQXy,9412.611212436244
ID_4EE3G5,45551.96179339788
ID_4EF3aw,7155.40899368567
ID_4EG2N8,-0.16403794689885376
ID_4EGAnq,10006.704151859887
ID_4EJXNv,0.02459095889545404
ID_4EKUPv,12112.987132421942
ID_4EKuMz,27951.32422483289
ID_4ELYpT,7429.638924327154
ID_4ELbj3,-0.39407347915079816
ID_4ENLdC,10199.764797889222
ID_4EQvxG,26483.56608866161
ID_4EUQvZ,19298.69226315843
ID_4EUT7g,8895.490829336686
ID_4EVA9z,11749.912905958954
ID_4EVVwm,10921.638701483726
ID_4EVmAq,11398.469855693766
ID_4EXYkw,8172.579182233039
ID_4EZGQq,10373.632552972666
ID_4Eacg7,9163.311249253773
ID_4Eb4LP,-0.22418767094934644
ID_4EcRDg,0.06441226356964214
ID_4EcZxm,-0.3804999559853872
ID_4EdFaR,59587.72304749175
ID_4EeW7d,11701.335649143788
ID_4Eedh4,8056.896454560835
ID_4Eg8rT,-0.1350349578239738
ID_4EiMjc,0.642091144331701
ID_4Eivfc,10655.132805256131
ID_4Em7qj,10980.312413661415
ID_4EmNZL,-0.2826145379111249
ID_4EmoWB,-18.0863524107951
ID_4EoayN,9244.588483945307
ID_4Eovmo,7571.030713895694
ID_4Eteu7,8969.44809443176
ID_4Ewskt,47158.74765104204
ID_4Exf3A,9140.67549499429
ID_4EyY8P,24003.505957041554
ID_4F352x,10894.48755365853
ID_4F43ot,2.518061474081589
ID_4F4Poy,0.11978679534749492
ID_4F8DtK,-0.2126341936526066
ID_4FCPyw,13395.44316500452
ID_4FCybk,18438.14765436767
ID_4FE6P6,9442.390107764882
